timestamp,wind_speed_100m,wind_direction_100m,wind_speed_10m,shortwave_radiation,direct_radiation,cloud_cover,temperature_2m
2024-02-17 22:00:00,7.71,283,4.1,0.0,0.0,99,6.3
2024-02-17 23:00:00,7.43,299,4.33,0.0,0.0,98,7.0
2024-02-18 00:00:00,6.58,298,3.67,0.0,0.0,92,6.3
2024-02-18 01:00:00,5.41,304,2.56,0.0,0.0,100,5.2
2024-02-18 02:00:00,4.55,320,2.13,0.0,0.0,100,5.1
2024-02-18 03:00:00,5.6,319,2.83,0.0,0.0,99,5.3
2024-02-18 04:00:00,6.1,325,3.48,0.0,0.0,66,4.9
2024-02-18 05:00:00,5.87,316,2.78,0.0,0.0,34,3.4
2024-02-18 06:00:00,5.32,282,2.72,0.0,0.0,100,2.5
2024-02-18 07:00:00,5.7,268,3.16,0.0,0.0,100,3.3
2024-02-18 08:00:00,3.75,279,1.84,0.0,0.0,100,3.5
2024-02-18 09:00:00,2.0,307,1.17,24.0,0.0,100,3.7
2024-02-18 10:00:00,1.97,336,1.58,81.0,16.0,100,4.1
2024-02-18 11:00:00,2.02,351,1.6,106.0,7.0,100,4.2
2024-02-18 12:00:00,1.2,355,1.0,144.0,0.0,100,4.2
2024-02-18 13:00:00,0.22,27,0.22,162.0,10.0,100,4.5
2024-02-18 14:00:00,0.4,360,0.32,190.0,17.0,80,4.8
2024-02-18 15:00:00,0.91,96,0.81,274.0,117.0,100,6.4
2024-02-18 16:00:00,1.87,106,1.55,216.0,78.0,100,6.2
2024-02-18 17:00:00,3.44,98,2.63,134.0,51.0,100,5.5
2024-02-18 18:00:00,5.19,106,2.5,32.0,6.0,85,3.8
2024-02-18 19:00:00,5.66,107,2.6,0.0,0.0,89,2.2
2024-02-18 20:00:00,6.42,108,2.94,0.0,0.0,100,1.3
2024-02-18 21:00:00,6.58,110,3.08,0.0,0.0,100,0.8
2024-02-18 22:00:00,6.32,108,3.01,0.0,0.0,66,-0.1
2024-02-18 23:00:00,4.9,107,2.2,0.0,0.0,62,-0.8
2024-02-19 00:00:00,4.02,96,1.71,0.0,0.0,86,-1.8
2024-02-19 01:00:00,3.92,109,1.65,0.0,0.0,100,-1.9
2024-02-19 02:00:00,1.1,85,1.06,0.0,0.0,100,-1.5
2024-02-19 03:00:00,1.92,118,1.75,0.0,0.0,100,-3.0
2024-02-19 04:00:00,0.72,146,0.7,0.0,0.0,97,-1.4
2024-02-19 05:00:00,0.85,159,0.91,0.0,0.0,96,-1.3
2024-02-19 06:00:00,3.04,163,2.02,0.0,0.0,100,-2.3
2024-02-19 07:00:00,3.26,191,1.32,0.0,0.0,100,1.1
2024-02-19 08:00:00,3.23,196,1.5,1.0,0.0,100,2.5
2024-02-19 09:00:00,3.58,210,1.39,28.0,1.0,100,3.5
2024-02-19 10:00:00,3.26,230,1.08,42.0,0.0,100,4.7
2024-02-19 11:00:00,3.56,232,0.94,38.0,0.0,100,5.2
2024-02-19 12:00:00,4.62,231,2.56,129.0,10.0,100,8.2
2024-02-19 13:00:00,4.88,226,3.25,109.0,2.0,100,9.0
2024-02-19 14:00:00,7.09,230,4.97,213.0,59.0,100,10.1
2024-02-19 15:00:00,9.9,240,6.41,105.0,5.0,100,9.0
2024-02-19 16:00:00,11.32,245,7.33,73.0,1.0,100,8.3
2024-02-19 17:00:00,10.42,267,6.46,31.0,0.0,100,7.2
2024-02-19 18:00:00,9.54,265,5.77,6.0,0.0,100,6.7
2024-02-19 19:00:00,9.8,272,6.1,0.0,0.0,100,6.7
2024-02-19 20:00:00,10.5,271,6.6,0.0,0.0,100,6.6
2024-02-19 21:00:00,10.52,267,6.65,0.0,0.0,100,6.3
2024-02-19 22:00:00,9.7,270,6.13,0.0,0.0,88,6.2
2024-02-19 23:00:00,9.2,271,5.62,0.0,0.0,60,5.9
2024-02-20 00:00:00,8.96,264,5.39,0.0,0.0,74,5.8
2024-02-20 01:00:00,8.88,262,5.28,0.0,0.0,100,5.4
2024-02-20 02:00:00,8.67,263,5.2,0.0,0.0,93,5.6
2024-02-20 03:00:00,8.54,252,4.75,0.0,0.0,71,5.5
2024-02-20 04:00:00,8.17,255,4.55,0.0,0.0,100,5.6
2024-02-20 05:00:00,8.38,253,4.9,0.0,0.0,100,5.9
2024-02-20 06:00:00,8.13,249,4.85,0.0,0.0,100,6.1
2024-02-20 07:00:00,8.82,252,5.28,0.0,0.0,100,6.2
2024-02-20 08:00:00,8.47,258,5.12,1.0,0.0,99,6.2
2024-02-20 09:00:00,8.59,258,5.43,36.0,4.0,100,6.7
2024-02-20 10:00:00,8.88,258,6.02,58.0,4.0,100,7.2
2024-02-20 11:00:00,8.12,260,5.69,88.0,1.0,100,7.6
2024-02-20 12:00:00,9.8,262,6.97,140.0,4.0,99,8.2
2024-02-20 13:00:00,10.21,267,7.41,231.0,27.0,96,9.1
2024-02-20 14:00:00,8.4,269,6.0,202.0,48.0,98,9.4
2024-02-20 15:00:00,10.0,269,7.1,282.0,150.0,99,8.8
2024-02-20 16:00:00,8.75,264,5.83,90.0,1.0,77,8.4
2024-02-20 17:00:00,8.4,270,5.41,102.0,30.0,100,7.7
2024-02-20 18:00:00,7.7,270,4.61,19.0,2.0,100,7.1
2024-02-20 19:00:00,7.4,271,4.52,0.0,0.0,100,6.8
2024-02-20 20:00:00,7.33,275,4.4,0.0,0.0,100,6.4
2024-02-20 21:00:00,7.57,278,4.5,0.0,0.0,100,6.1
2024-02-20 22:00:00,7.24,281,4.42,0.0,0.0,100,5.8
2024-02-20 23:00:00,7.14,281,4.53,0.0,0.0,100,5.4
2024-02-21 00:00:00,6.81,273,4.1,0.0,0.0,86,4.7
2024-02-21 01:00:00,6.96,263,4.2,0.0,0.0,100,4.6
2024-02-21 02:00:00,6.85,263,4.08,0.0,0.0,100,4.7
2024-02-21 03:00:00,7.16,263,4.39,0.0,0.0,60,4.7
2024-02-21 04:00:00,7.06,263,4.0,0.0,0.0,23,4.1
2024-02-21 05:00:00,7.14,264,3.69,0.0,0.0,34,3.2
2024-02-21 06:00:00,7.07,262,3.52,0.0,0.0,45,2.9
2024-02-21 07:00:00,6.09,256,2.79,0.0,0.0,98,3.3
2024-02-21 08:00:00,5.37,246,2.33,1.0,0.0,100,3.6
2024-02-21 09:00:00,5.33,240,2.94,47.0,8.0,93,4.9
2024-02-21 10:00:00,5.64,243,3.62,168.0,75.0,100,6.7
2024-02-21 11:00:00,6.17,245,4.52,252.0,97.0,94,7.8
2024-02-21 12:00:00,6.58,246,4.88,341.0,173.0,99,8.9
2024-02-21 13:00:00,7.37,252,5.47,241.0,61.0,100,9.1
2024-02-21 14:00:00,7.77,258,5.51,142.0,8.0,100,9.1
2024-02-21 15:00:00,9.3,258,6.73,180.0,15.0,100,9.6
2024-02-21 16:00:00,8.28,258,5.81,104.0,5.0,100,8.6
2024-02-21 17:00:00,7.03,246,4.52,58.0,1.0,99,7.9
2024-02-21 18:00:00,7.05,235,3.94,27.0,2.0,62,7.2
2024-02-21 19:00:00,6.8,234,3.2,0.0,0.0,24,5.7
2024-02-21 20:00:00,7.02,234,3.2,0.0,0.0,8,4.8
2024-02-21 21:00:00,6.66,237,2.92,0.0,0.0,20,4.2
2024-02-21 22:00:00,6.9,231,2.97,0.0,0.0,79,3.9
2024-02-21 23:00:00,6.93,224,2.86,0.0,0.0,100,3.8
2024-02-22 00:00:00,6.8,221,2.8,0.0,0.0,97,4.2
2024-02-22 01:00:00,6.07,213,2.25,0.0,0.0,68,3.5
2024-02-22 02:00:00,5.41,214,2.44,0.0,0.0,100,2.4
2024-02-22 03:00:00,5.99,213,2.28,0.0,0.0,99,3.8
2024-02-22 04:00:00,5.72,216,2.46,0.0,0.0,100,3.0
2024-02-22 05:00:00,5.34,218,3.28,0.0,0.0,100,2.5
2024-02-22 06:00:00,4.99,213,2.97,0.0,0.0,100,4.2
2024-02-22 07:00:00,3.91,220,1.86,0.0,0.0,100,7.4
2024-02-22 08:00:00,2.88,236,1.13,1.0,0.0,100,7.9
2024-02-22 09:00:00,3.69,221,1.61,40.0,0.0,100,8.5
2024-02-22 10:00:00,5.68,206,2.02,65.0,4.0,100,8.9
2024-02-22 11:00:00,6.4,205,3.05,81.0,0.0,100,9.9
2024-02-22 12:00:00,5.51,196,2.91,88.0,0.0,100,10.4
2024-02-22 13:00:00,3.9,157,2.39,139.0,10.0,100,11.1
2024-02-22 14:00:00,2.34,140,1.7,189.0,24.0,100,11.3
2024-02-22 15:00:00,4.03,194,2.26,122.0,10.0,100,12.1
2024-02-22 16:00:00,8.46,209,5.37,114.0,3.0,100,11.4
2024-02-22 17:00:00,9.93,205,6.35,80.0,4.0,100,10.2
2024-02-22 18:00:00,8.51,200,4.84,35.0,6.0,100,8.9
2024-02-22 19:00:00,8.58,201,4.71,0.0,0.0,100,9.0
2024-02-22 20:00:00,8.14,206,4.35,0.0,0.0,99,9.2
2024-02-22 21:00:00,9.06,211,4.92,0.0,0.0,100,9.6
2024-02-22 22:00:00,10.55,207,6.17,0.0,0.0,100,9.6
2024-02-22 23:00:00,10.65,206,6.26,0.0,0.0,100,9.6
2024-02-23 00:00:00,9.23,210,5.33,0.0,0.0,100,9.8
2024-02-23 01:00:00,7.79,204,4.09,0.0,0.0,100,9.8
2024-02-23 02:00:00,5.95,221,2.55,0.0,0.0,100,9.5
2024-02-23 03:00:00,9.48,206,5.28,0.0,0.0,100,9.9
2024-02-23 04:00:00,8.1,206,4.12,0.0,0.0,100,10.0
2024-02-23 05:00:00,7.8,211,4.1,0.0,0.0,100,9.8
2024-02-23 06:00:00,7.08,223,3.74,0.0,0.0,100,9.3
2024-02-23 07:00:00,4.72,265,2.51,0.0,0.0,100,8.2
2024-02-23 08:00:00,3.41,275,1.41,1.0,0.0,100,7.4
2024-02-23 09:00:00,3.11,225,1.25,17.0,0.0,100,7.8
2024-02-23 10:00:00,3.74,214,1.17,26.0,0.0,100,8.2
2024-02-23 11:00:00,3.54,225,1.2,41.0,0.0,100,8.6
2024-02-23 12:00:00,3.58,240,2.02,78.0,1.0,100,9.0
2024-02-23 13:00:00,3.54,225,1.84,68.0,0.0,100,9.0
2024-02-23 14:00:00,3.34,231,1.94,88.0,0.0,100,9.3
2024-02-23 15:00:00,0.1,360,0.45,73.0,0.0,100,9.1
2024-02-23 16:00:00,1.17,160,0.94,65.0,0.0,100,9.2
2024-02-23 17:00:00,1.33,193,0.63,30.0,0.0,100,8.9
2024-02-23 18:00:00,1.92,189,1.56,36.0,3.0,100,7.6
2024-02-23 19:00:00,2.19,133,1.26,0.0,0.0,100,7.8
2024-02-23 20:00:00,3.94,144,1.92,0.0,0.0,100,7.2
2024-02-23 21:00:00,4.83,114,2.21,0.0,0.0,100,7.1
2024-02-23 22:00:00,6.07,107,3.01,0.0,0.0,100,6.9
2024-02-23 23:00:00,5.71,123,2.86,0.0,0.0,100,6.9
2024-02-24 00:00:00,5.13,123,2.51,0.0,0.0,100,7.1
2024-02-24 01:00:00,5.44,144,1.84,0.0,0.0,100,7.0
2024-02-24 02:00:00,7.21,161,2.72,0.0,0.0,100,8.5
2024-02-24 03:00:00,7.97,162,3.8,0.0,0.0,100,9.1
2024-02-24 04:00:00,9.88,159,5.19,0.0,0.0,100,9.4
2024-02-24 05:00:00,9.88,153,5.15,0.0,0.0,97,9.5
2024-02-24 06:00:00,9.22,151,4.65,0.0,0.0,91,8.9
2024-02-24 07:00:00,8.1,164,3.91,0.0,0.0,93,8.2
2024-02-24 08:00:00,6.61,170,3.13,3.0,0.0,100,8.1
2024-02-24 09:00:00,3.82,186,1.7,33.0,3.0,100,8.4
2024-02-24 10:00:00,3.94,216,2.52,103.0,24.0,100,10.1
2024-02-24 11:00:00,8.44,284,5.85,83.0,1.0,100,7.6
2024-02-24 12:00:00,7.65,259,5.34,143.0,15.0,100,7.5
2024-02-24 13:00:00,6.81,267,5.01,283.0,105.0,92,8.8
2024-02-24 14:00:00,6.33,265,4.82,329.0,161.0,100,9.4
2024-02-24 15:00:00,6.01,266,4.5,292.0,167.0,100,9.9
2024-02-24 16:00:00,4.02,276,3.03,205.0,65.0,100,10.3
2024-02-24 17:00:00,2.73,294,1.36,117.0,17.0,100,9.9
2024-02-24 18:00:00,2.9,314,2.16,39.0,0.0,100,7.4
2024-02-24 19:00:00,2.48,317,1.94,0.0,0.0,100,7.3
2024-02-24 20:00:00,0.22,117,1.06,0.0,0.0,100,6.2
2024-02-24 21:00:00,3.11,135,1.72,0.0,0.0,100,5.2
2024-02-24 22:00:00,3.28,128,2.61,0.0,0.0,100,4.1
2024-02-24 23:00:00,3.58,117,2.47,0.0,0.0,100,3.8
2024-02-25 00:00:00,4.08,107,2.2,0.0,0.0,100,3.2
2024-02-25 01:00:00,4.16,114,2.22,0.0,0.0,100,3.0
2024-02-25 02:00:00,4.24,135,2.82,0.0,0.0,98,2.5
2024-02-25 03:00:00,2.75,123,2.1,0.0,0.0,77,2.8
2024-02-25 04:00:00,2.02,123,1.56,0.0,0.0,77,2.7
2024-02-25 05:00:00,1.13,135,0.82,0.0,0.0,98,2.7
2024-02-25 06:00:00,0.9,180,0.94,0.0,0.0,100,2.2
2024-02-25 07:00:00,1.22,171,1.2,0.0,0.0,100,1.5
2024-02-25 08:00:00,1.75,149,0.89,4.0,0.0,79,0.4
2024-02-25 09:00:00,2.83,132,1.41,67.0,14.0,17,2.3
2024-02-25 10:00:00,3.39,135,1.36,195.0,100.0,6,6.2
2024-02-25 11:00:00,4.05,123,2.18,347.0,260.0,69,9.9
2024-02-25 12:00:00,3.76,119,2.82,452.0,370.0,46,12.8
2024-02-25 13:00:00,4.83,167,3.61,495.0,406.0,100,14.6
2024-02-25 14:00:00,6.49,190,4.88,493.0,408.0,100,15.1
2024-02-25 15:00:00,3.45,210,2.61,344.0,200.0,100,14.8
2024-02-25 16:00:00,5.69,219,3.97,277.0,156.0,100,14.0
2024-02-25 17:00:00,5.98,218,2.97,103.0,17.0,100,12.3
2024-02-25 18:00:00,6.93,213,3.33,34.0,0.0,100,11.2
2024-02-25 19:00:00,7.36,217,3.52,0.0,0.0,100,10.4
2024-02-25 20:00:00,6.93,226,3.32,0.0,0.0,100,10.4
2024-02-25 21:00:00,5.59,241,2.22,0.0,0.0,100,9.4
2024-02-25 22:00:00,2.92,239,1.88,0.0,0.0,39,7.7
2024-02-25 23:00:00,1.55,165,1.89,0.0,0.0,37,4.6
2024-02-26 00:00:00,0.4,90,0.5,0.0,0.0,29,5.6
2024-02-26 01:00:00,1.6,4,1.39,0.0,0.0,4,4.7
2024-02-26 02:00:00,1.63,47,0.99,0.0,0.0,4,4.3
2024-02-26 03:00:00,0.51,11,0.3,0.0,0.0,75,5.2
2024-02-26 04:00:00,0.51,281,0.63,0.0,0.0,96,2.9
2024-02-26 05:00:00,0.3,360,0.3,0.0,0.0,9,2.8
2024-02-26 06:00:00,1.5,90,1.25,0.0,0.0,0,1.6
2024-02-26 07:00:00,2.1,115,1.78,0.0,0.0,0,0.8
2024-02-26 08:00:00,2.59,118,2.02,6.0,2.0,49,0.6
2024-02-26 09:00:00,1.8,71,1.39,97.0,58.0,100,4.0
2024-02-26 10:00:00,2.37,62,1.36,225.0,145.0,100,7.1
2024-02-26 11:00:00,2.43,81,1.9,249.0,103.0,100,8.6
2024-02-26 12:00:00,2.55,79,1.9,268.0,84.0,88,10.0
2024-02-26 13:00:00,2.38,75,1.84,394.0,212.0,34,12.6
2024-02-26 14:00:00,3.1,88,2.31,279.0,104.0,97,13.9
2024-02-26 15:00:00,2.7,129,2.08,258.0,81.0,92,14.9
2024-02-26 16:00:00,2.69,158,2.1,294.0,193.0,98,15.2
2024-02-26 17:00:00,3.26,140,1.44,132.0,48.0,100,13.9
2024-02-26 18:00:00,4.39,131,1.88,51.0,18.0,100,11.8
2024-02-26 19:00:00,5.88,132,2.77,1.0,0.0,100,10.6
2024-02-26 20:00:00,6.33,141,2.56,0.0,0.0,55,9.6
2024-02-26 21:00:00,5.02,149,2.27,0.0,0.0,79,8.1
2024-02-26 22:00:00,3.54,164,2.34,0.0,0.0,56,7.7
2024-02-26 23:00:00,2.01,186,1.25,0.0,0.0,61,7.8
2024-02-27 00:00:00,0.92,229,0.81,0.0,0.0,95,6.3
2024-02-27 01:00:00,0.36,326,0.22,0.0,0.0,100,5.2
2024-02-27 02:00:00,1.22,55,1.57,0.0,0.0,100,3.0
2024-02-27 03:00:00,0.99,135,0.63,0.0,0.0,100,4.3
2024-02-27 04:00:00,1.08,112,1.21,0.0,0.0,100,3.5
2024-02-27 05:00:00,1.48,118,1.43,0.0,0.0,100,3.7
2024-02-27 06:00:00,1.8,90,1.3,0.0,0.0,100,4.2
2024-02-27 07:00:00,1.24,76,0.7,0.0,0.0,100,4.8
2024-02-27 08:00:00,2.22,82,1.04,2.0,0.0,100,5.3
2024-02-27 09:00:00,2.3,90,1.0,29.0,0.0,100,6.6
2024-02-27 10:00:00,1.77,47,1.3,103.0,13.0,98,8.2
2024-02-27 11:00:00,2.36,54,1.7,250.0,120.0,100,10.4
2024-02-27 12:00:00,1.5,90,1.32,321.0,146.0,100,12.3
2024-02-27 13:00:00,1.9,93,1.5,230.0,81.0,100,13.1
2024-02-27 14:00:00,1.92,62,1.5,227.0,95.0,100,14.1
2024-02-27 15:00:00,2.5,2,2.0,328.0,159.0,100,15.8
2024-02-27 16:00:00,2.38,15,1.73,259.0,152.0,100,16.0
2024-02-27 17:00:00,1.97,30,1.1,187.0,99.0,100,15.2
2024-02-27 18:00:00,1.58,18,1.42,54.0,14.0,78,13.1
2024-02-27 19:00:00,1.62,338,1.65,1.0,0.0,95,11.1
2024-02-27 20:00:00,1.22,305,1.43,0.0,0.0,100,10.9
2024-02-27 21:00:00,2.62,288,2.3,0.0,0.0,100,9.7
2024-02-27 22:00:00,2.98,284,2.5,0.0,0.0,98,8.7
2024-02-27 23:00:00,2.09,253,1.66,0.0,0.0,100,8.2
2024-02-28 00:00:00,2.02,237,1.84,0.0,0.0,100,6.2
2024-02-28 01:00:00,2.04,281,1.84,0.0,0.0,99,5.8
2024-02-28 02:00:00,0.92,311,0.81,0.0,0.0,99,5.8
2024-02-28 03:00:00,1.96,105,1.14,0.0,0.0,100,7.3
2024-02-28 04:00:00,0.92,103,0.5,0.0,0.0,100,7.2
2024-02-28 05:00:00,0.57,45,0.71,0.0,0.0,100,7.2
2024-02-28 06:00:00,0.86,54,0.73,0.0,0.0,100,7.4
2024-02-28 07:00:00,0.36,304,0.57,0.0,0.0,100,6.7
2024-02-28 08:00:00,0.57,315,1.04,2.0,0.0,100,7.2
2024-02-28 09:00:00,0.98,336,0.85,38.0,1.0,100,8.5
2024-02-28 10:00:00,0.0,270,0.22,117.0,11.0,38,9.9
2024-02-28 11:00:00,0.5,90,0.36,357.0,263.0,27,12.4
2024-02-28 12:00:00,0.22,63,0.28,444.0,340.0,71,14.2
2024-02-28 13:00:00,1.13,315,0.92,482.0,368.0,71,15.4
2024-02-28 14:00:00,2.18,286,1.75,429.0,294.0,80,15.7
2024-02-28 15:00:00,1.75,294,1.43,299.0,107.0,98,14.8
2024-02-28 16:00:00,2.2,300,1.75,249.0,107.0,99,15.0
2024-02-28 17:00:00,3.1,255,1.8,84.0,30.0,100,13.4
2024-02-28 18:00:00,3.49,283,1.7,36.0,5.0,100,11.9
2024-02-28 19:00:00,2.4,287,1.39,1.0,0.0,100,10.1
2024-02-28 20:00:00,2.91,311,1.41,0.0,0.0,99,10.3
2024-02-28 21:00:00,3.41,320,1.57,0.0,0.0,100,10.1
2024-02-28 22:00:00,2.33,317,1.08,0.0,0.0,100,9.6
2024-02-28 23:00:00,2.12,315,1.03,0.0,0.0,100,9.4
2024-02-29 00:00:00,2.06,331,0.92,0.0,0.0,100,9.1
2024-02-29 01:00:00,1.61,7,0.7,0.0,0.0,100,8.8
2024-02-29 02:00:00,1.88,25,1.14,0.0,0.0,100,8.4
2024-02-29 03:00:00,1.39,30,0.92,0.0,0.0,100,8.6
2024-02-29 04:00:00,2.52,56,1.56,0.0,0.0,100,8.3
2024-02-29 05:00:00,3.22,64,2.01,0.0,0.0,100,8.1
2024-02-29 06:00:00,3.3,76,1.99,0.0,0.0,100,7.8
2024-02-29 07:00:00,3.32,83,1.84,0.0,0.0,100,7.7
2024-02-29 08:00:00,3.51,93,2.1,3.0,0.0,100,7.8
2024-02-29 09:00:00,3.21,95,2.4,37.0,0.0,100,8.2
2024-02-29 10:00:00,3.42,97,2.7,100.0,3.0,100,9.1
2024-02-29 11:00:00,4.36,99,3.31,243.0,77.0,100,10.8
2024-02-29 12:00:00,4.52,108,3.54,231.0,42.0,100,11.8
2024-02-29 13:00:00,4.22,104,3.26,279.0,64.0,85,12.8
2024-02-29 14:00:00,3.32,106,2.67,357.0,160.0,61,13.9
2024-02-29 15:00:00,3.16,72,2.6,381.0,241.0,76,13.9
2024-02-29 16:00:00,5.12,73,3.96,286.0,170.0,78,13.7
2024-02-29 17:00:00,6.04,71,4.22,172.0,89.0,4,12.7
2024-02-29 18:00:00,6.71,73,3.58,69.0,33.0,8,11.2
2024-02-29 19:00:00,7.6,81,3.69,2.0,0.0,12,9.6
2024-02-29 20:00:00,7.32,85,3.45,0.0,0.0,8,8.8
2024-02-29 21:00:00,6.8,88,3.04,0.0,0.0,5,8.2
2024-02-29 22:00:00,5.51,94,2.12,0.0,0.0,23,7.5
2024-02-29 23:00:00,4.32,95,2.21,0.0,0.0,43,5.9
2024-03-01 00:00:00,4.0,89,2.0,0.0,0.0,91,5.5
2024-03-01 01:00:00,4.22,85,1.8,0.0,0.0,100,5.5
2024-03-01 02:00:00,4.53,84,1.71,0.0,0.0,37,5.9
2024-03-01 03:00:00,3.77,79,1.84,0.0,0.0,98,5.4
2024-03-01 04:00:00,4.18,79,1.82,0.0,0.0,92,5.2
2024-03-01 05:00:00,4.55,81,1.81,0.0,0.0,46,4.9
2024-03-01 06:00:00,4.5,89,1.75,0.0,0.0,0,4.4
2024-03-01 07:00:00,3.6,92,2.56,0.0,0.0,80,3.2
2024-03-01 08:00:00,2.02,81,1.2,11.0,4.0,100,4.2
2024-03-01 09:00:00,2.26,77,1.12,106.0,50.0,100,6.4
2024-03-01 10:00:00,1.96,75,1.14,226.0,121.0,100,8.9
2024-03-01 11:00:00,1.57,63,1.35,340.0,202.0,100,11.1
2024-03-01 12:00:00,2.5,92,2.0,437.0,301.0,100,13.3
2024-03-01 13:00:00,2.73,62,2.11,284.0,29.0,100,13.9
2024-03-01 14:00:00,4.0,58,2.94,219.0,7.0,100,14.4
2024-03-01 15:00:00,4.52,72,3.23,247.0,53.0,100,15.2
2024-03-01 16:00:00,5.89,75,3.09,57.0,0.0,100,13.8
2024-03-01 17:00:00,7.05,108,4.03,63.0,1.0,100,13.2
2024-03-01 18:00:00,7.16,126,3.89,16.0,0.0,100,11.6
2024-03-01 19:00:00,6.69,122,3.31,1.0,0.0,100,10.9
2024-03-01 20:00:00,5.74,113,3.0,0.0,0.0,100,10.6
2024-03-01 21:00:00,5.44,122,2.45,0.0,0.0,84,10.1
2024-03-01 22:00:00,5.02,136,1.88,0.0,0.0,81,8.9
2024-03-01 23:00:00,3.58,126,1.6,0.0,0.0,98,8.1
2024-03-02 00:00:00,5.46,114,2.41,0.0,0.0,50,8.3
2024-03-02 01:00:00,5.11,121,1.9,0.0,0.0,98,6.8
2024-03-02 02:00:00,4.81,107,1.81,0.0,0.0,99,7.3
2024-03-02 03:00:00,3.92,96,2.67,0.0,0.0,100,5.0
2024-03-02 04:00:00,3.3,90,2.6,0.0,0.0,100,4.6
2024-03-02 05:00:00,2.7,88,2.33,0.0,0.0,92,4.9
2024-03-02 06:00:00,2.2,87,1.92,0.0,0.0,100,5.8
2024-03-02 07:00:00,2.31,85,2.0,0.0,0.0,100,5.2
2024-03-02 08:00:00,2.7,90,1.86,11.0,1.0,100,4.2
2024-03-02 09:00:00,1.4,94,0.51,74.0,6.0,100,6.4
2024-03-02 10:00:00,0.45,333,0.63,138.0,22.0,100,8.4
2024-03-02 11:00:00,1.14,15,0.58,130.0,5.0,100,9.4
2024-03-02 12:00:00,1.2,95,0.91,200.0,16.0,100,10.8
2024-03-02 13:00:00,1.24,194,0.63,111.0,3.0,100,10.9
2024-03-02 14:00:00,1.53,238,1.04,160.0,13.0,98,11.8
2024-03-02 15:00:00,0.81,97,0.4,198.0,46.0,95,11.2
2024-03-02 16:00:00,1.41,82,0.92,303.0,175.0,89,12.7
2024-03-02 17:00:00,2.12,82,1.36,200.0,109.0,88,13.1
2024-03-02 18:00:00,2.51,95,1.5,62.0,25.0,100,12.6
2024-03-02 19:00:00,4.11,116,2.72,3.0,0.0,100,9.2
2024-03-02 20:00:00,5.41,124,1.94,0.0,0.0,100,9.4
2024-03-02 21:00:00,6.2,128,2.51,0.0,0.0,100,9.0
2024-03-02 22:00:00,5.26,141,1.98,0.0,0.0,100,7.9
2024-03-02 23:00:00,4.08,144,1.89,0.0,0.0,100,7.0
2024-03-03 00:00:00,2.86,144,2.37,0.0,0.0,100,5.8
2024-03-03 01:00:00,2.02,160,1.92,0.0,0.0,99,5.5
2024-03-03 02:00:00,1.2,185,1.52,0.0,0.0,99,5.3
2024-03-03 03:00:00,1.32,261,1.2,0.0,0.0,83,7.2
2024-03-03 04:00:00,0.71,315,0.45,0.0,0.0,87,6.6
2024-03-03 05:00:00,0.94,302,0.72,0.0,0.0,40,6.2
2024-03-03 06:00:00,0.61,9,0.5,0.0,0.0,80,6.0
2024-03-03 07:00:00,1.06,49,0.92,0.0,0.0,96,5.6
2024-03-03 08:00:00,2.15,62,1.75,12.0,1.0,89,4.3
2024-03-03 09:00:00,2.26,77,1.3,100.0,29.0,98,6.4
2024-03-03 10:00:00,1.2,90,0.72,247.0,150.0,5,8.6
2024-03-03 11:00:00,0.85,69,0.72,399.0,320.0,4,11.2
2024-03-03 12:00:00,1.52,67,1.3,488.0,400.0,1,13.1
2024-03-03 13:00:00,1.61,120,1.34,531.0,441.0,14,14.2
2024-03-03 14:00:00,2.52,124,2.15,471.0,376.0,5,14.8
2024-03-03 15:00:00,4.52,95,3.51,392.0,284.0,17,14.6
2024-03-03 16:00:00,4.91,94,3.71,345.0,253.0,15,14.8
2024-03-03 17:00:00,5.1,79,3.08,196.0,125.0,36,14.1
2024-03-03 18:00:00,5.58,75,2.56,69.0,27.0,72,12.6
2024-03-03 19:00:00,5.44,73,2.12,3.0,0.0,66,10.8
2024-03-03 20:00:00,4.75,75,3.18,0.0,0.0,18,7.2
2024-03-03 21:00:00,0.86,144,0.32,0.0,0.0,7,9.6
2024-03-03 22:00:00,2.81,266,2.15,0.0,0.0,1,6.4
2024-03-03 23:00:00,2.53,261,1.36,0.0,0.0,7,7.2
2024-03-04 00:00:00,2.55,222,1.4,0.0,0.0,14,6.1
2024-03-04 01:00:00,3.45,202,1.93,0.0,0.0,28,5.2
2024-03-04 02:00:00,3.08,193,1.64,0.0,0.0,43,5.3
2024-03-04 03:00:00,2.58,126,1.48,0.0,0.0,7,4.8
2024-03-04 04:00:00,2.86,144,2.01,0.0,0.0,13,3.6
2024-03-04 05:00:00,2.72,144,2.37,0.0,0.0,25,2.6
2024-03-04 06:00:00,3.25,135,1.84,0.0,0.0,58,3.1
2024-03-04 07:00:00,3.71,117,1.62,0.0,0.0,54,4.1
2024-03-04 08:00:00,3.65,99,1.5,14.0,4.0,54,4.4
2024-03-04 09:00:00,2.5,90,1.34,113.0,60.0,17,6.3
2024-03-04 10:00:00,1.7,87,1.3,261.0,182.0,2,8.9
2024-03-04 11:00:00,1.4,86,1.17,404.0,320.0,1,11.6
2024-03-04 12:00:00,2.63,81,2.16,502.0,420.0,9,14.1
2024-03-04 13:00:00,1.44,146,1.13,514.0,410.0,29,15.6
